,object_thumb,object_download,reference_url
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138672","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138672.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138672.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138673","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138673.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138673.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138674","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138674.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138674.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138675","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138675.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138675.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138676","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138676.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138676.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138677","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138677.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138677.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138679","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138679.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138679.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138680","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138680.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138680.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138682","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138682.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138682.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138683","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138683.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138683.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138684","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138684.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138684.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138685","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138685.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138685.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138686","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138686.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138686.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138687","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138687.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138687.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138688","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138688.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138688.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138761","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138761.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138761.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138762","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138762.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138762.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138763","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138763.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138763.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138921","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138921.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138921.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138922","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138922.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138922.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/138923","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/138923.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm138923.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/140973","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/140973.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm140973.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/140974","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/140974.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm140974.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/140975","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/140975.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm140975.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/140976","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/140976.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm140976.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/140977","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/140977.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm140977.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/140978","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/140978.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm140978.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/140979","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/140979.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm140979.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/140980","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/140980.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm140980.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/140981","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/140981.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm140981.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/140982","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/140982.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm140982.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/140983","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/140983.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm140983.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141039","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141039.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141039.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141040","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141040.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141040.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141041","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141041.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141041.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141042","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141042.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141042.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141043","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141043.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141043.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141044","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141044.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141044.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141045","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141045.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141045.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141141","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141141.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141141.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141142","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141142.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141142.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141143","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141143.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141143.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141144","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141144.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141144.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141145","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141145.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141145.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141146","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141146.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141146.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141147","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141147.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141147.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141148","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141148.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141148.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141304","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141304.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141304.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141305","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141305.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141305.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141306","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141306.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141306.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141756","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141756.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141756.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141757","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141757.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141757.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141758","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141758.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141758.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141759","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141759.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141759.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141760","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141760.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141760.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141761","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141761.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141761.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141762","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141762.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141762.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141763","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141763.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141763.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141764","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141764.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141764.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141765","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141765.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141765.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141766","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141766.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141766.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141767","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141767.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141767.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/141768","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/141768.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm141768.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142181","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142181.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142181.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142182","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142182.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142182.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142183","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142183.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142183.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142184","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142184.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142184.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142185","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142185.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142185.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142186","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142186.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142186.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142187","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142187.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142187.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142188","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142188.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142188.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142189","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142189.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142189.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142190","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142190.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142190.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142191","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142191.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142191.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142192","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142192.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142192.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142193","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142193.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142193.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142196","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142196.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142196.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142197","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142197.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142197.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142198","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142198.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142198.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142199","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142199.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142199.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142200","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142200.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142200.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142201","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142201.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142201.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142202","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142202.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142202.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142203","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142203.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142203.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142204","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142204.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142204.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142205","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142205.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142205.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142206","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142206.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142206.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142547","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142547.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142547.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142548","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142548.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142548.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142549","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142549.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142549.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142550","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142550.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142550.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142551","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142551.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142551.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142552","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142552.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142552.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142553","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142553.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142553.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142554","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142554.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142554.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142556","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142556.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142556.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/142557","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/142557.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm142557.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/144962","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/144962.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm144962.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/144963","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/144963.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm144963.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/144964","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/144964.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm144964.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/144965","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/144965.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm144965.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/144966","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/144966.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm144966.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/144967","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/144967.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm144967.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/145612","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/145612.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm145612.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/145818","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/145818.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm145818.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/145819","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/145819.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm145819.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/145820","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/145820.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm145820.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/145821","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/145821.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm145821.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/145822","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/145822.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm145822.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/145823","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/145823.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm145823.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/145824","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/145824.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm145824.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/145825","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/145825.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm145825.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/145826","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/145826.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm145826.html"
